0.2125,0.21375,0.209375,0.208125,0.216875,0.216875,0.198125,0.210625,0.211875,0.214375,0.215625,0.21875,0.226875,0.226875,0.22375,0.1925,0.180625,0.195625,0.19875,0.190625,0.188125,0.20875,0.215,0.20625,0.22375,0.245625,0.228125,0.21,0.246875,0.205625,0.220625,0.1975,0.213125,0.219375,0.2175,0.201875,0.21625,0.23,0.228125,0.231875,0.221875,0.200625,0.200625,0.1875,0.195,0.215625,0.236875,0.2275,0.22625,0.218125,0.23125,0.23,0.238125,0.19625,0.21125,0.225,0.2325,0.2325,0.2325,0.2325,0.26125,0.2625,0.281875,0.26375,0.254375,0.2775,0.270625,0.283125,0.264375,0.244375,0.248125,0.249375,0.2825,0.28875,0.28375,0.30875,0.300625,0.3125,0.301875,0.2825,0.284375,0.30375,0.305,0.28625,0.283125,0.29625,0.3,0.32625,0.324375,0.3225,0.300625,0.29625,0.35625,0.395,0.358125,0.299375,0.29125,0.323125,0.350625,0.363125,0.35375,0.351875,0.306875,0.316875,0.325,0.288125,0.309375,0.325625,0.31,0.31875,0.3175,0.316875,0.309375,0.3025,0.303125,0.296875,0.31,0.275625,0.28,0.283125,0.254375,0.250625,0.2775,0.275,0.28125,0.27375,0.276875,0.26875,0.23625,0.236875,0.245,0.240625,0.225625,0.23125,0.245625,0.24625,0.269375,0.243125,0.219375,0.173125,0.20375,0.21875,0.2075,0.223125,0.21375,0.185625,0.180625,0.208125,0.203125,0.190625,0.18,0.196875,0.215,0.204375
0.225,0.235625,0.225625,0.21,0.229375,0.23625,0.206875,0.205,0.20125,0.21125,0.2175,0.216875,0.225625,0.219375,0.205625,0.185625,0.191875,0.18625,0.200625,0.1825,0.186875,0.19625,0.21125,0.22875,0.2175,0.234375,0.245,0.205,0.216875,0.226875,0.215,0.221875,0.213125,0.223125,0.218125,0.21125,0.22375,0.22375,0.239375,0.231875,0.2,0.19625,0.20875,0.19375,0.17625,0.195625,0.209375,0.195,0.2025,0.213125,0.204375,0.21125,0.240625,0.215625,0.224375,0.241875,0.240625,0.2375,0.2275,0.234375,0.243125,0.2425,0.265625,0.231875,0.244375,0.25875,0.268125,0.305,0.2725,0.263125,0.250625,0.26375,0.295625,0.306875,0.32,0.318125,0.32625,0.30875,0.286875,0.301875,0.28125,0.283125,0.294375,0.303125,0.29875,0.29875,0.296875,0.3275,0.308125,0.316875,0.28875,0.3175,0.34875,0.37,0.380625,0.3375,0.335625,0.32875,0.360625,0.368125,0.345625,0.349375,0.335,0.32125,0.329375,0.313125,0.30875,0.32,0.313125,0.28875,0.2875,0.2975,0.295,0.28125,0.313125,0.314375,0.31875,0.285,0.2825,0.27,0.258125,0.279375,0.301875,0.28875,0.294375,0.266875,0.270625,0.270625,0.254375,0.233125,0.23,0.21375,0.2425,0.23,0.22125,0.23625,0.2475,0.24875,0.200625,0.214375,0.201875,0.206875,0.223125,0.210625,0.203125,0.193125,0.185,0.21875,0.23,0.21875,0.2075,0.205,0.2025,0.200625
0.2275,0.24625,0.224375,0.225,0.221875,0.213125,0.19875,0.20125,0.218125,0.205,0.206875,0.208125,0.2025,0.195625,0.209375,0.211875,0.21625,0.195625,0.204375,0.19375,0.194375,0.17125,0.205625,0.226875,0.220625,0.221875,0.218125,0.190625,0.185,0.22125,0.22875,0.21875,0.204375,0.223125,0.2175,0.205625,0.21375,0.225625,0.22375,0.23,0.196875,0.19125,0.1875,0.18625,0.1875,0.203125,0.203125,0.20375,0.19375,0.1975,0.22125,0.23125,0.265,0.24625,0.238125,0.230625,0.246875,0.225,0.216875,0.22625,0.2625,0.270625,0.2625,0.238125,0.24625,0.260625,0.26375,0.2625,0.254375,0.261875,0.289375,0.265,0.29,0.305625,0.321875,0.3175,0.305625,0.334375,0.313125,0.3025,0.269375,0.27125,0.31125,0.31375,0.308125,0.284375,0.29125,0.325625,0.3,0.315,0.328125,0.3075,0.3425,0.375625,0.366875,0.365625,0.36,0.36,0.34875,0.33,0.335625,0.35,0.3175,0.325,0.35625,0.351875,0.3425,0.35125,0.33,0.306875,0.29625,0.308125,0.318125,0.300625,0.335,0.308125,0.289375,0.28625,0.2775,0.249375,0.24,0.2425,0.258125,0.280625,0.2575,0.27125,0.27375,0.255625,0.24375,0.239375,0.243125,0.235625,0.25625,0.254375,0.226875,0.215625,0.21625,0.226875,0.21375,0.2075,0.198125,0.21375,0.21125,0.21625,0.22875,0.200625,0.195,0.22375,0.228125,0.221875,0.213125,0.19625,0.184375,0.209375
0.21625,0.2275,0.22625,0.2025,0.204375,0.20625,0.19375,0.190625,0.218125,0.1975,0.20125,0.20875,0.225,0.214375,0.199375,0.17875,0.1875,0.21375,0.223125,0.20625,0.1925,0.18,0.211875,0.223125,0.221875,0.226875,0.22625,0.21625,0.219375,0.19875,0.2125,0.22125,0.21875,0.22,0.22625,0.20625,0.20625,0.229375,0.23125,0.234375,0.21125,0.19875,0.19875,0.203125,0.203125,0.189375,0.19875,0.225,0.22625,0.204375,0.256875,0.2575,0.22,0.23875,0.22625,0.223125,0.22375,0.22875,0.22375,0.24125,0.259375,0.286875,0.279375,0.271875,0.258125,0.2425,0.25875,0.256875,0.275625,0.269375,0.269375,0.2575,0.274375,0.304375,0.311875,0.305625,0.318125,0.303125,0.271875,0.2775,0.29,0.288125,0.27625,0.314375,0.32875,0.30625,0.299375,0.305,0.298125,0.2875,0.3,0.3275,0.310625,0.34375,0.328125,0.3475,0.348125,0.353125,0.333125,0.3275,0.355625,0.3375,0.32625,0.355625,0.3675,0.328125,0.32,0.336875,0.32625,0.298125,0.27,0.286875,0.27875,0.291875,0.29625,0.295,0.304375,0.28125,0.270625,0.263125,0.238125,0.261875,0.255625,0.268125,0.245,0.266875,0.27375,0.23,0.226875,0.23625,0.22875,0.2425,0.21625,0.2125,0.21875,0.220625,0.23,0.235,0.21875,0.216875,0.21375,0.1925,0.1875,0.203125,0.24375,0.20625,0.194375,0.215,0.19125,0.1675,0.186875,0.215,0.225625,0.21625
0.2275,0.26875,0.234375,0.195,0.218125,0.228125,0.205,0.2025,0.218125,0.21,0.226875,0.25625,0.248125,0.24625,0.201875,0.20375,0.209375,0.219375,0.229375,0.215625,0.209375,0.215625,0.234375,0.24,0.22625,0.2325,0.2325,0.24125,0.245625,0.23375,0.21625,0.223125,0.214375,0.204375,0.215,0.205625,0.206875,0.235,0.2325,0.196875,0.19625,0.200625,0.225625,0.214375,0.18625,0.1975,0.20625,0.225625,0.225,0.22375,0.23875,0.2525,0.225,0.25,0.253125,0.2475,0.23375,0.239375,0.240625,0.263125,0.271875,0.26875,0.274375,0.274375,0.264375,0.255625,0.275,0.278125,0.263125,0.265625,0.275625,0.2875,0.301875,0.30375,0.296875,0.30125,0.32875,0.299375,0.300625,0.319375,0.296875,0.3075,0.295625,0.303125,0.30125,0.30125,0.288125,0.32,0.328125,0.321875,0.315625,0.32625,0.3325,0.348125,0.329375,0.33,0.330625,0.3475,0.375625,0.34875,0.3175,0.335,0.32125,0.37,0.3925,0.35,0.31875,0.31625,0.35125,0.3275,0.28875,0.331875,0.326875,0.350625,0.3025,0.26375,0.31625,0.26375,0.265625,0.265,0.234375,0.249375,0.239375,0.24,0.243125,0.254375,0.261875,0.258125,0.255,0.231875,0.23125,0.256875,0.235,0.225,0.244375,0.254375,0.2525,0.21,0.1875,0.218125,0.2025,0.188125,0.183125,0.206875,0.188125,0.19375,0.201875,0.213125,0.2225,0.17625,0.21125,0.20375,0.206875,0.206875
0.211875,0.255,0.2525,0.21,0.23125,0.229375,0.213125,0.215,0.22,0.234375,0.2275,0.268125,0.26375,0.24,0.21,0.201875,0.2,0.22625,0.219375,0.21875,0.20125,0.208125,0.20875,0.19875,0.2075,0.216875,0.226875,0.214375,0.215625,0.233125,0.23625,0.21875,0.21125,0.203125,0.2175,0.22375,0.22,0.2325,0.23,0.205,0.18875,0.201875,0.216875,0.21875,0.17875,0.19625,0.246875,0.249375,0.234375,0.2425,0.258125,0.25875,0.2225,0.22625,0.240625,0.244375,0.251875,0.24125,0.256875,0.271875,0.26125,0.27875,0.29,0.266875,0.255,0.271875,0.266875,0.295625,0.2825,0.269375,0.28625,0.310625,0.304375,0.31375,0.3175,0.305625,0.330625,0.316875,0.310625,0.304375,0.29875,0.354375,0.345,0.305,0.300625,0.3275,0.335625,0.32,0.311875,0.31,0.32,0.321875,0.33625,0.3675,0.345625,0.3525,0.35875,0.349375,0.338125,0.324375,0.3275,0.33,0.32125,0.351875,0.365,0.345625,0.3775,0.361875,0.349375,0.34625,0.316875,0.309375,0.346875,0.373125,0.3525,0.313125,0.3025,0.305625,0.27,0.283125,0.28,0.26,0.258125,0.266875,0.238125,0.240625,0.273125,0.28,0.275625,0.26375,0.251875,0.26625,0.255,0.233125,0.233125,0.215625,0.205,0.191875,0.184375,0.19,0.21,0.221875,0.220625,0.198125,0.18375,0.185,0.21375,0.220625,0.225,0.204375,0.18625,0.193125,0.206875,0.201875
0.238125,0.25125,0.239375,0.233125,0.22375,0.19875,0.206875,0.215625,0.198125,0.205,0.2275,0.241875,0.23375,0.2225,0.176875,0.175625,0.19875,0.206875,0.210625,0.1975,0.204375,0.22875,0.21375,0.20125,0.2125,0.23125,0.19875,0.20625,0.235,0.181875,0.2,0.2,0.2075,0.196875,0.1875,0.191875,0.20125,0.21375,0.224375,0.2475,0.2475,0.24125,0.255,0.256875,0.2125,0.2125,0.271875,0.274375,0.23,0.220625,0.2525,0.265625,0.22375,0.22,0.218125,0.23125,0.245,0.255625,0.269375,0.235,0.2175,0.25875,0.281875,0.2625,0.273125,0.26875,0.276875,0.30375,0.29,0.27125,0.27125,0.300625,0.296875,0.305,0.31,0.301875,0.3075,0.3025,0.28375,0.288125,0.306875,0.34125,0.319375,0.28,0.27375,0.288125,0.295,0.3025,0.290625,0.281875,0.288125,0.305,0.319375,0.35375,0.345,0.3175,0.340625,0.305,0.303125,0.330625,0.31875,0.31375,0.350625,0.340625,0.345,0.323125,0.344375,0.340625,0.33125,0.291875,0.298125,0.29625,0.29125,0.301875,0.315,0.32375,0.30875,0.2925,0.285,0.259375,0.253125,0.241875,0.246875,0.2375,0.245625,0.2375,0.2825,0.256875,0.2175,0.234375,0.231875,0.245,0.244375,0.228125,0.22,0.214375,0.23125,0.215,0.19125,0.196875,0.205,0.2225,0.216875,0.19625,0.185,0.184375,0.185625,0.193125,0.2125,0.188125,0.20125,0.203125,0.20625,0.206875
0.216875,0.214375,0.22,0.215,0.20625,0.199375,0.198125,0.21875,0.214375,0.194375,0.21125,0.2275,0.23125,0.2,0.195625,0.18,0.1975,0.18,0.19,0.17875,0.18,0.24375,0.226875,0.215,0.20875,0.201875,0.203125,0.206875,0.20125,0.19625,0.204375,0.205625,0.206875,0.196875,0.20375,0.2225,0.209375,0.1975,0.23125,0.239375,0.225625,0.21625,0.215625,0.23375,0.2225,0.21875,0.22875,0.24375,0.21125,0.194375,0.226875,0.2525,0.229375,0.23625,0.24,0.24125,0.244375,0.263125,0.250625,0.24875,0.231875,0.26125,0.28,0.29,0.28375,0.285,0.289375,0.30625,0.2775,0.263125,0.283125,0.303125,0.309375,0.31,0.32375,0.3,0.288125,0.325625,0.310625,0.319375,0.30625,0.315625,0.333125,0.284375,0.29375,0.295625,0.29625,0.32125,0.290625,0.3125,0.30875,0.2875,0.316875,0.33375,0.308125,0.30625,0.32,0.34875,0.328125,0.34875,0.3675,0.34125,0.35,0.34,0.34625,0.3175,0.31,0.340625,0.298125,0.28375,0.31125,0.355,0.305,0.31875,0.29125,0.295,0.32,0.311875,0.276875,0.2475,0.244375,0.228125,0.22625,0.236875,0.224375,0.221875,0.236875,0.2175,0.1975,0.231875,0.226875,0.2175,0.224375,0.221875,0.219375,0.221875,0.215625,0.2025,0.20375,0.208125,0.205,0.2075,0.204375,0.196875,0.21,0.21125,0.191875,0.209375,0.1875,0.19,0.201875,0.198125,0.189375,0.2025
0.209375,0.233125,0.239375,0.199375,0.2025,0.209375,0.209375,0.226875,0.225,0.190625,0.210625,0.25625,0.234375,0.209375,0.213125,0.19875,0.178125,0.1675,0.193125,0.181875,0.1825,0.218125,0.206875,0.21875,0.205625,0.215625,0.2,0.19125,0.193125,0.2025,0.2225,0.196875,0.210625,0.2225,0.2225,0.214375,0.18625,0.2,0.2075,0.221875,0.21625,0.21875,0.21,0.22875,0.210625,0.208125,0.214375,0.206875,0.200625,0.19875,0.223125,0.2525,0.25625,0.24125,0.231875,0.24125,0.261875,0.275625,0.256875,0.26,0.259375,0.248125,0.3025,0.31125,0.278125,0.27,0.295625,0.306875,0.284375,0.266875,0.289375,0.29375,0.32625,0.306875,0.314375,0.3125,0.295625,0.325,0.32,0.319375,0.308125,0.3425,0.3275,0.2975,0.291875,0.3025,0.320625,0.306875,0.31,0.32125,0.313125,0.285,0.31375,0.3225,0.314375,0.325,0.32,0.311875,0.3425,0.328125,0.3675,0.355625,0.33125,0.33125,0.3225,0.331875,0.303125,0.2975,0.3,0.309375,0.305,0.32375,0.309375,0.294375,0.29625,0.318125,0.334375,0.305625,0.29,0.251875,0.25125,0.22375,0.22125,0.25625,0.250625,0.255625,0.220625,0.22,0.196875,0.221875,0.233125,0.245,0.25,0.238125,0.23125,0.223125,0.221875,0.195625,0.209375,0.21,0.209375,0.1925,0.206875,0.200625,0.22375,0.20125,0.194375,0.2175,0.205,0.204375,0.2,0.16125,0.18625,0.18375
0.19625,0.21,0.2275,0.21625,0.20625,0.206875,0.211875,0.208125,0.204375,0.18875,0.215,0.239375,0.218125,0.214375,0.20875,0.20375,0.209375,0.204375,0.196875,0.199375,0.210625,0.21,0.195,0.199375,0.195625,0.19875,0.2,0.17375,0.19125,0.199375,0.226875,0.213125,0.239375,0.228125,0.229375,0.205625,0.19875,0.20125,0.219375,0.22125,0.239375,0.2,0.2075,0.2025,0.196875,0.216875,0.221875,0.22375,0.210625,0.215,0.238125,0.225,0.25375,0.24375,0.23125,0.225625,0.23875,0.24625,0.263125,0.263125,0.279375,0.288125,0.306875,0.2875,0.303125,0.300625,0.28125,0.285625,0.25125,0.248125,0.255,0.255625,0.28375,0.28625,0.2725,0.28,0.27,0.305625,0.268125,0.265625,0.31,0.29625,0.278125,0.306875,0.31875,0.296875,0.31375,0.298125,0.305,0.3,0.295,0.30375,0.268125,0.29,0.30625,0.32375,0.31,0.304375,0.32,0.3325,0.3425,0.33625,0.3175,0.335,0.32875,0.341875,0.286875,0.268125,0.295625,0.285,0.281875,0.31375,0.305,0.33,0.298125,0.27,0.2725,0.265625,0.268125,0.2675,0.234375,0.214375,0.240625,0.2575,0.25125,0.24875,0.24125,0.22,0.219375,0.246875,0.229375,0.255,0.24875,0.205,0.19,0.216875,0.21625,0.185625,0.200625,0.215625,0.22875,0.226875,0.2275,0.211875,0.213125,0.195,0.19875,0.195625,0.18375,0.2075,0.2,0.178125,0.181875,0.184375
0.20125,0.220625,0.20625,0.215,0.21125,0.22125,0.2175,0.2,0.20625,0.2,0.2275,0.244375,0.22625,0.213125,0.21375,0.21125,0.20625,0.188125,0.186875,0.205,0.199375,0.20125,0.19,0.194375,0.199375,0.186875,0.183125,0.21125,0.215625,0.195625,0.18625,0.1925,0.20125,0.19,0.200625,0.191875,0.19125,0.223125,0.225625,0.220625,0.205,0.195,0.2,0.220625,0.22875,0.215625,0.208125,0.22125,0.20875,0.234375,0.235625,0.231875,0.20625,0.253125,0.223125,0.215,0.238125,0.236875,0.23125,0.20625,0.229375,0.22375,0.25625,0.25625,0.2375,0.253125,0.25625,0.255,0.244375,0.259375,0.255625,0.245,0.250625,0.26375,0.285625,0.28875,0.29125,0.269375,0.276875,0.283125,0.275625,0.29,0.269375,0.2875,0.318125,0.3025,0.295,0.331875,0.310625,0.325,0.295,0.294375,0.303125,0.318125,0.32125,0.32375,0.335,0.340625,0.328125,0.323125,0.316875,0.34125,0.33375,0.319375,0.306875,0.3075,0.318125,0.321875,0.304375,0.29,0.30375,0.343125,0.330625,0.301875,0.2875,0.294375,0.2675,0.261875,0.2575,0.244375,0.254375,0.25,0.250625,0.2575,0.2525,0.225,0.245625,0.221875,0.240625,0.228125,0.21875,0.246875,0.22875,0.223125,0.21625,0.211875,0.225625,0.20625,0.199375,0.191875,0.191875,0.215,0.2125,0.18875,0.1825,0.188125,0.19625,0.179375,0.19125,0.19125,0.185,0.2075,0.20125,0.189375
0.205625,0.21875,0.2075,0.20625,0.2325,0.24625,0.215,0.213125,0.21375,0.19375,0.216875,0.23,0.230625,0.225,0.221875,0.21625,0.2175,0.208125,0.223125,0.208125,0.210625,0.2,0.19875,0.201875,0.198125,0.2,0.195625,0.198125,0.200625,0.19375,0.19375,0.188125,0.176875,0.1675,0.206875,0.21375,0.209375,0.211875,0.21875,0.219375,0.220625,0.218125,0.21625,0.225,0.22625,0.21625,0.220625,0.225,0.221875,0.2475,0.2525,0.22625,0.21125,0.225625,0.22125,0.22875,0.218125,0.225625,0.240625,0.219375,0.226875,0.259375,0.271875,0.265625,0.26125,0.25875,0.23625,0.25875,0.263125,0.259375,0.271875,0.26875,0.29,0.295,0.288125,0.28125,0.288125,0.298125,0.291875,0.284375,0.305625,0.32875,0.30375,0.29625,0.298125,0.295625,0.2825,0.308125,0.32625,0.315625,0.296875,0.308125,0.31375,0.33,0.311875,0.326875,0.35,0.344375,0.345625,0.344375,0.340625,0.34625,0.34875,0.314375,0.295,0.29375,0.330625,0.32875,0.32375,0.309375,0.344375,0.345,0.335625,0.31625,0.319375,0.309375,0.289375,0.265625,0.256875,0.26625,0.27125,0.240625,0.23375,0.249375,0.25,0.258125,0.264375,0.234375,0.27,0.24,0.238125,0.264375,0.274375,0.25125,0.236875,0.221875,0.241875,0.24,0.211875,0.19125,0.186875,0.211875,0.21875,0.215,0.199375,0.193125,0.176875,0.180625,0.20625,0.226875,0.22125,0.19375,0.185625,0.175625
0.235625,0.2275,0.23375,0.205,0.231875,0.221875,0.2075,0.22625,0.229375,0.196875,0.2425,0.25,0.238125,0.215625,0.200625,0.220625,0.19875,0.20875,0.215,0.21125,0.23625,0.24625,0.18375,0.184375,0.199375,0.20125,0.205625,0.195,0.209375,0.17875,0.193125,0.18,0.180625,0.1875,0.2175,0.214375,0.208125,0.195,0.190625,0.21375,0.224375,0.219375,0.244375,0.244375,0.218125,0.204375,0.22625,0.205625,0.221875,0.2425,0.2325,0.228125,0.21125,0.2175,0.211875,0.225625,0.206875,0.225,0.224375,0.223125,0.236875,0.248125,0.240625,0.243125,0.28125,0.279375,0.248125,0.263125,0.264375,0.259375,0.260625,0.24625,0.280625,0.300625,0.293125,0.32,0.31375,0.305625,0.310625,0.27625,0.2775,0.33,0.338125,0.306875,0.29125,0.309375,0.32125,0.3125,0.306875,0.303125,0.291875,0.3275,0.33,0.316875,0.315625,0.3175,0.329375,0.34125,0.34,0.34,0.350625,0.339375,0.328125,0.31125,0.288125,0.29875,0.325,0.331875,0.349375,0.3325,0.3475,0.36625,0.374375,0.351875,0.30875,0.33125,0.330625,0.28375,0.26,0.28375,0.26125,0.25,0.25875,0.28125,0.26625,0.26625,0.265625,0.25125,0.279375,0.290625,0.250625,0.28,0.29875,0.24125,0.24875,0.250625,0.249375,0.26875,0.22625,0.205625,0.20125,0.205,0.210625,0.215625,0.22375,0.210625,0.18625,0.2075,0.2,0.191875,0.214375,0.19,0.19125,0.203125
0.223125,0.2225,0.245,0.213125,0.225625,0.231875,0.195,0.21125,0.2075,0.210625,0.25,0.249375,0.239375,0.206875,0.205,0.22625,0.205625,0.184375,0.189375,0.209375,0.21875,0.210625,0.18375,0.191875,0.218125,0.21875,0.196875,0.210625,0.2475,0.19,0.215625,0.20375,0.195625,0.219375,0.208125,0.2125,0.21,0.20375,0.195625,0.2025,0.2025,0.21,0.240625,0.21625,0.19875,0.218125,0.24375,0.225625,0.21375,0.20625,0.233125,0.2425,0.208125,0.21125,0.21375,0.204375,0.21625,0.25375,0.243125,0.23875,0.228125,0.256875,0.275,0.283125,0.288125,0.259375,0.23875,0.270625,0.27,0.263125,0.258125,0.24,0.254375,0.268125,0.283125,0.269375,0.265,0.28875,0.245,0.265,0.256875,0.305625,0.3125,0.28,0.255,0.27375,0.294375,0.31625,0.280625,0.300625,0.296875,0.329375,0.345,0.3225,0.3075,0.309375,0.3,0.31125,0.305625,0.310625,0.29875,0.31875,0.306875,0.284375,0.318125,0.285625,0.304375,0.32625,0.320625,0.27625,0.305625,0.330625,0.333125,0.30625,0.309375,0.28625,0.304375,0.28125,0.251875,0.235625,0.21625,0.22625,0.255,0.265,0.2625,0.2375,0.24375,0.24875,0.246875,0.250625,0.23,0.243125,0.25375,0.231875,0.206875,0.241875,0.234375,0.26125,0.24,0.2,0.225625,0.246875,0.22625,0.203125,0.203125,0.214375,0.215,0.193125,0.211875,0.219375,0.2125,0.186875,0.1775,0.181875
0.215,0.208125,0.23,0.229375,0.23125,0.230625,0.20375,0.235,0.230625,0.21875,0.22625,0.22875,0.210625,0.205625,0.19625,0.235,0.206875,0.18625,0.205,0.22,0.236875,0.216875,0.22375,0.224375,0.2175,0.225625,0.2025,0.21125,0.241875,0.250625,0.2525,0.23,0.229375,0.24,0.251875,0.23375,0.199375,0.21625,0.234375,0.210625,0.18125,0.209375,0.225625,0.216875,0.20375,0.2075,0.25125,0.24,0.24375,0.223125,0.205625,0.24125,0.21,0.21625,0.209375,0.206875,0.2125,0.248125,0.25125,0.2625,0.23625,0.25625,0.261875,0.265,0.26125,0.27375,0.253125,0.258125,0.264375,0.231875,0.245625,0.254375,0.268125,0.261875,0.259375,0.271875,0.274375,0.290625,0.265,0.270625,0.261875,0.296875,0.3125,0.276875,0.29125,0.276875,0.25375,0.294375,0.27375,0.313125,0.30375,0.290625,0.316875,0.31125,0.309375,0.34125,0.309375,0.309375,0.2925,0.29375,0.325,0.3175,0.30875,0.311875,0.3175,0.31875,0.28625,0.3225,0.331875,0.301875,0.301875,0.34125,0.3175,0.30875,0.335,0.279375,0.2675,0.2675,0.268125,0.261875,0.22125,0.221875,0.2225,0.24,0.225,0.205625,0.211875,0.2275,0.22625,0.249375,0.2275,0.24125,0.25875,0.25125,0.228125,0.22125,0.211875,0.215625,0.214375,0.20375,0.216875,0.250625,0.230625,0.189375,0.1825,0.205,0.20375,0.205625,0.21875,0.226875,0.244375,0.204375,0.180625,0.18375
0.224375,0.246875,0.2475,0.223125,0.196875,0.210625,0.21125,0.22125,0.238125,0.220625,0.236875,0.22,0.22875,0.226875,0.205,0.22625,0.21,0.21625,0.213125,0.216875,0.224375,0.219375,0.214375,0.190625,0.1975,0.19875,0.19625,0.24,0.231875,0.238125,0.246875,0.22875,0.22,0.235625,0.23625,0.219375,0.2175,0.233125,0.240625,0.22,0.193125,0.20625,0.22375,0.219375,0.230625,0.214375,0.22875,0.2275,0.218125,0.23125,0.2275,0.2625,0.243125,0.2375,0.225,0.2275,0.245,0.273125,0.284375,0.23125,0.255,0.260625,0.259375,0.2675,0.256875,0.269375,0.285,0.274375,0.265625,0.275625,0.278125,0.273125,0.275625,0.274375,0.284375,0.305,0.29625,0.30375,0.306875,0.30875,0.316875,0.324375,0.321875,0.2975,0.300625,0.285,0.284375,0.30125,0.3,0.3175,0.30875,0.28875,0.304375,0.2925,0.326875,0.358125,0.32875,0.299375,0.3025,0.30375,0.319375,0.28875,0.3,0.326875,0.308125,0.31875,0.301875,0.3325,0.3475,0.313125,0.354375,0.374375,0.3625,0.325,0.316875,0.288125,0.27875,0.2975,0.300625,0.275,0.25875,0.263125,0.268125,0.275,0.270625,0.258125,0.261875,0.28,0.255625,0.28625,0.271875,0.2825,0.285,0.275,0.2325,0.205,0.18625,0.17625,0.211875,0.224375,0.21875,0.235,0.216875,0.193125,0.19375,0.23375,0.220625,0.211875,0.1875,0.21625,0.235,0.2,0.176875,0.193125
0.204375,0.218125,0.2175,0.181875,0.183125,0.2075,0.230625,0.22875,0.228125,0.234375,0.21875,0.206875,0.2275,0.223125,0.22625,0.216875,0.20375,0.2075,0.220625,0.21,0.19,0.2025,0.22125,0.218125,0.1875,0.18875,0.211875,0.215625,0.205625,0.20375,0.2025,0.225,0.218125,0.215,0.205625,0.208125,0.208125,0.211875,0.2175,0.18375,0.185,0.1925,0.21,0.1875,0.21125,0.22375,0.23875,0.228125,0.226875,0.21625,0.234375,0.256875,0.235625,0.245625,0.23375,0.215625,0.22,0.258125,0.24625,0.22875,0.218125,0.244375,0.256875,0.27,0.26,0.245625,0.24,0.236875,0.260625,0.293125,0.346875,0.329375,0.29125,0.295,0.303125,0.303125,0.284375,0.29125,0.318125,0.328125,0.349375,0.3275,0.311875,0.295625,0.3,0.273125,0.28,0.285625,0.271875,0.279375,0.288125,0.275625,0.3075,0.3175,0.33625,0.346875,0.3025,0.268125,0.294375,0.289375,0.310625,0.32375,0.290625,0.315,0.30125,0.30875,0.265625,0.31375,0.356875,0.311875,0.31,0.351875,0.3625,0.346875,0.330625,0.2925,0.286875,0.29125,0.293125,0.278125,0.245625,0.25625,0.311875,0.32,0.279375,0.26375,0.271875,0.2625,0.241875,0.265,0.260625,0.263125,0.24875,0.245,0.213125,0.22375,0.218125,0.1975,0.2025,0.210625,0.208125,0.198125,0.205625,0.205,0.21875,0.211875,0.21625,0.233125,0.215625,0.196875,0.22,0.204375,0.210625,0.221875
0.201875,0.226875,0.21875,0.19875,0.205,0.199375,0.219375,0.249375,0.21875,0.188125,0.19625,0.203125,0.220625,0.2,0.193125,0.20375,0.1975,0.19875,0.198125,0.213125,0.208125,0.214375,0.21875,0.19875,0.179375,0.2,0.225625,0.22125,0.215625,0.229375,0.213125,0.23,0.21625,0.2225,0.203125,0.19125,0.22375,0.181875,0.175625,0.178125,0.193125,0.188125,0.19375,0.213125,0.213125,0.224375,0.230625,0.2175,0.2225,0.22125,0.229375,0.220625,0.220625,0.22625,0.22625,0.215625,0.20125,0.223125,0.243125,0.225,0.21625,0.2475,0.253125,0.23625,0.2125,0.205,0.201875,0.213125,0.246875,0.274375,0.28625,0.27875,0.265625,0.275,0.29,0.286875,0.291875,0.2825,0.316875,0.318125,0.31375,0.299375,0.300625,0.309375,0.270625,0.284375,0.295625,0.2725,0.275625,0.285625,0.308125,0.29,0.305625,0.3075,0.309375,0.31625,0.31375,0.2775,0.27875,0.284375,0.35125,0.343125,0.298125,0.27125,0.285625,0.32125,0.265625,0.2925,0.3275,0.30375,0.27875,0.320625,0.3525,0.353125,0.3575,0.3125,0.310625,0.305,0.29125,0.265,0.233125,0.233125,0.24,0.248125,0.218125,0.225625,0.20875,0.22375,0.21,0.25,0.231875,0.236875,0.215,0.199375,0.189375,0.219375,0.211875,0.206875,0.19625,0.20375,0.19375,0.198125,0.196875,0.19625,0.199375,0.18625,0.21625,0.20875,0.193125,0.184375,0.22375,0.2025,0.198125,0.2175
